B,C,D,E,F,G,H,I,J,Response
-168.8999511,0.310353565,1.032202338,-1.207252624,-0.385907511,0.575096241,0.420835351,low,no,-0.372231306
25.96477622,-0.276399582,0.649269991,1.450690743,-1.00254895,-1.401435356,-1.035405378,medium,no,0.212665797
-76.33334383,0.165725574,-0.628735081,-1.998620696,-0.77273087,0.570382065,-0.0961804,medium,no,-0.336054623
-13.03632226,-0.665727392,0.391346818,0.48532193,-0.575949121,-1.444685943,-0.33475813,medium,yes,0.52592437
-24.92741311,-0.988845082,-0.247945818,1.818265751,1.1225864,1.511222297,0.86094394,low,yes,-0.6461121
50.61228982,-0.195063682,2.542100641,-0.163650303,-0.828561893,-1.628305063,0.899046936,medium,no,0.217705582
210.9458661,0.369750355,-0.668860071,-0.05099973,-1.013584054,0.920553539,1.796505701,medium,no,1.846610941
80.57914006,0.572675476,0.367602788,1.284884499,-0.920238016,1.268899815,2.385702325,medium,yes,-1.147972033
55.91446817,-0.050391234,-0.074825727,0.379260906,-0.259481694,-2.215117649,-1.089865587,medium,yes,1.419475467
145.4957934,-0.816902925,0.251909985,-0.824990521,-0.180167549,0.419760867,0.613095889,high,no,0.511794224
132.2284498,-0.43459601,0.024288053,-0.120788607,1.149737628,0.830866234,-0.544640042,medium,no,2.004480115
14.44537297,0.231137431,-1.587892935,-1.194535298,-0.335085165,0.82287378,0.059712017,high,no,-0.716164408
244.6957698,-0.654157427,1.092216451,0.421926776,1.411628697,0.371774473,-0.253905586,high,yes,0.580669733
-95.63477632,-0.201138492,-0.990209813,0.619007347,-0.179090098,0.331880138,-0.666159833,medium,yes,-0.606709455
-116.6085852,0.789336832,0.23606922,0.074866001,-1.982729713,-0.986536208,0.273181536,low,yes,-0.016512429
87.52648911,-0.568972452,0.612806714,0.456039118,1.736457526,1.3435897,-0.137455326,high,yes,-0.117766173
101.2771222,1.960352954,0.990309924,0.382592255,3.102523139,0.090621721,-0.108139065,high,no,-0.444529281
211.4255499,0.077905987,-0.626789998,1.057290091,-0.127945178,-0.612394216,0.832183081,high,no,0.49082807
-174.9184021,0.425531766,-1.080245564,-0.301472533,1.889673318,-1.135983306,-1.590838953,low,yes,-0.000335386
0.610023783,1.57837291,0.497776224,-1.097753084,1.18579548,1.178326776,0.851692949,medium,no,0.226131189
26.93680813,-0.459408591,0.668762281,0.232845742,0.31458068,-0.047060354,1.328977283,medium,no,-0.02815184
-226.666234,0.703695963,-1.176222885,0.450890388,1.474158091,0.259581609,-1.082141662,low,yes,-1.02312693
112.4876916,-0.56002227,0.209455243,-0.494113182,2.189656,-0.128739926,0.597729296,low,no,2.536364438
99.99574594,0.204509784,-0.603538333,1.144367656,-1.216140382,-0.803849503,0.187919264,medium,yes,0.149593275
-11.92217556,-0.369040063,2.661977202,-0.246570658,-1.783182873,-1.22500491,-0.649742065,medium,no,0.455835689
-50.63808149,1.113058991,-0.043195589,0.072947982,1.372674561,1.116009167,0.66214668,medium,yes,-0.801459558
48.78138612,0.474518901,-0.577131472,-0.22526284,-1.322356665,-0.220195926,1.407969938,medium,no,-0.020099429
107.4106914,0.129319039,-1.045391526,-0.838516306,0.548455537,0.511071143,-0.285677913,high,yes,0.294858283
-46.79887598,-0.441542921,1.130687793,-1.544411018,0.417579677,1.816449166,-0.202154371,low,no,0.965462295
42.41431024,-0.673443002,-1.323794793,0.705527522,2.136558893,0.835647183,1.947972845,medium,yes,-0.213737067
-56.19797397,1.631827143,-0.350041311,-0.584450215,0.603484923,0.259151081,-1.033362771,high,no,-1.318504352
-1.035537202,-0.369415461,-0.927162449,0.691186478,0.269541262,-0.039295512,-1.464851996,medium,no,0.052773879
-196.544566,-1.044014974,0.013152202,-0.366346865,-0.285157372,-1.52872255,-1.822540506,low,no,-0.779109835
-36.90207577,0.443752959,0.455261607,0.379152573,-0.135881048,1.582546013,-0.440840015,low,no,0.646221784
-128.3213049,1.018844661,1.173271311,0.167810438,-1.301165246,-1.083973066,-1.143748244,low,yes,-0.024636266
83.48694623,-0.960297415,-0.492807812,1.683767305,1.400687769,-0.199706765,0.406277374,high,no,-0.599201556
-98.82463439,-2.365175937,0.498011797,0.647607695,0.082831023,0.981579292,0.685718637,low,no,1.283857336
85.29053258,0.395863118,-2.059341177,0.236883871,-0.909423415,-0.01541218,-0.106597521,medium,no,0.28165148
99.87156005,-0.818996917,1.396959899,-1.303153692,-1.331427197,-0.924978347,0.006704795,medium,yes,1.761247009
-144.5189565,0.265774135,0.152963194,0.771530604,0.638686143,0.709239281,-0.56985885,low,no,-0.30452317
34.77145344,-1.701815519,-1.490026505,1.256040171,0.718453409,2.071274376,-0.256754791,medium,yes,-0.313188642
50.61143062,0.265145143,0.000798353,1.04187885,0.472089226,-0.365749851,0.969420629,medium,no,-0.537435749
-56.18546219,1.261377224,-0.358827516,0.373865108,-0.796144935,-0.569636619,0.179807943,low,no,0.116529491
52.94582963,-0.143273079,-0.231111635,-0.760212279,1.054685856,0.266492005,-1.344160009,high,no,-0.470787858
-141.8642367,0.346802375,-0.156687412,-1.93628641,-0.687263906,0.795485108,-1.716950171,medium,yes,-0.211855549
-7.450963756,1.793849579,0.164561786,-0.526437019,-0.70551659,-0.741215143,0.928637141,medium,yes,-0.128540098
-3.658212537,-0.192248289,1.273786464,0.253004295,1.071627152,0.129228416,-1.829484939,medium,no,0.063463998
6.385632367,-0.025341075,-1.245738496,0.042990012,0.219347256,0.727487167,-1.098036849,medium,yes,0.342775026
-61.94877027,-0.77027341,-0.756529964,-1.111586478,-0.118389158,0.771450769,0.691773297,low,no,0.183672167
115.7167933,-1.086078945,-0.997015185,-0.061072751,-0.293238761,0.876096447,0.264663403,low,yes,3.08843258
57.9669766,0.345036501,-1.429065561,-1.585465536,1.64491724,0.708577489,0.314566574,high,no,0.070714422
-233.8627495,-1.380328042,0.641648477,-1.133177347,-0.488868817,1.00120387,-0.704338482,medium,yes,-2.229447079
-36.32496227,0.445037442,-1.050989711,0.320105137,-0.151839895,-1.363559443,-0.298070456,medium,no,-0.479596961
115.8631745,-2.35432019,0.747218621,0.289513552,1.2867872,-1.393511754,0.116058232,high,yes,-0.455825007
-153.6283165,-0.360154024,1.837846587,-1.746255613,0.234654667,1.076197748,-0.038295684,low,no,-0.094953598
-43.87710183,-0.460889928,0.386074055,-1.403187701,-0.537865254,-0.629134542,-0.540908148,medium,no,-0.35050608
129.3337479,-2.979912514,-0.247759433,2.359210897,-1.217717444,1.193585554,0.420225509,medium,yes,0.762450603
-39.63668173,-2.232257075,-0.726459127,-0.473535744,0.385898582,0.635052641,0.521175792,medium,yes,-0.24907961
-31.28485618,-2.126273458,-0.130447505,-0.504706097,-0.611817022,0.683620745,-1.076890666,medium,no,0.521226376
162.6314781,-0.885169581,-0.191916874,0.309801324,-1.554601075,-0.450451915,1.778535363,medium,no,0.977549643
-58.06756263,-0.550274791,0.809827367,-0.393318848,0.343043967,0.988298167,0.497117445,medium,no,-0.324697338
99.09428485,0.975816269,1.173661333,0.696187206,0.406877539,0.318321612,-0.938489986,high,yes,-0.018608349
144.4995153,-0.428281864,1.10758125,0.461581245,0.091500056,-0.944788612,-0.669009313,high,no,1.1184373
120.4049188,-0.581329145,-0.134378788,-0.90880411,1.008311012,-0.519668389,0.896802968,medium,yes,1.46579969
348.5462797,-0.428867833,-0.821089267,-0.242506813,0.676572817,1.396296658,-0.259128864,high,yes,2.190560588
-106.1070898,0.094778478,0.463646577,-0.390167477,0.054169914,-1.266562878,-1.742983934,medium,yes,-0.511896857
29.46656867,-1.369354332,-1.057864056,2.546139731,0.385320688,-0.136365211,-0.075173548,medium,yes,-1.162415513
60.1521848,1.118965602,-0.739180723,-1.114327392,-0.250959066,0.119911835,0.477207949,medium,no,0.722168394
-60.93594971,1.687772249,-1.837091095,-0.950357077,0.335313072,-1.212440808,-0.077314559,low,no,0.785064311
32.58270856,-0.013531706,0.959145317,-0.32711693,1.524799806,-1.221342894,0.388366943,medium,no,0.345305036
-14.04036665,0.55511028,0.283644139,-2.052279835,-1.07134066,-1.359864936,-1.459312415,medium,no,1.258024651
118.195595,1.379911773,0.511171403,1.050443403,-0.581601865,1.087771389,0.346970072,high,no,0.035111092
-68.44840413,-0.959502798,-0.180630787,0.125096558,-3.086936649,-1.202392812,0.084425249,low,yes,0.631413004
-171.277288,0.109114867,-1.363949367,-0.425289555,0.405086352,-0.277230847,-0.203574518,medium,no,-2.141521074
-3.536654906,0.186067978,1.045742056,-0.110131362,1.955664736,0.02900067,0.562834256,medium,yes,0.177024886
3.040268465,0.887527819,1.116046663,-1.19334834,0.402044818,-0.781131842,-1.394645763,high,no,-0.690920976
33.37824908,0.396419815,-1.537895874,-0.911389042,1.355606273,-0.653537523,-1.112249,medium,no,2.312258489
29.81253626,0.973425735,0.112311153,-0.911737447,-0.283871797,1.267857255,0.082945385,medium,yes,1.181932786
-41.68019069,-0.618788409,0.382632469,-0.884422995,-1.235561415,0.151324374,-0.280723168,medium,no,-0.147810956
-32.18107152,-0.221727838,0.381449358,-1.054182015,0.273024771,-0.637568838,1.23186894,low,no,1.038088678
-112.6935634,0.81618551,-0.136995382,1.057056606,-0.775796947,-0.518208795,-1.156549922,medium,yes,-1.048280813
24.92443734,-1.063982452,0.216336627,0.33513767,1.131761612,-1.516373014,1.132878151,medium,no,-1.071287924
64.80252224,1.432432346,-1.232379346,0.520315532,-1.224131577,1.156310743,-2.109614771,high,no,0.148711077
-73.98763147,0.958711345,-0.086806286,-0.561192971,1.534917402,0.710144964,-0.411151709,medium,yes,0.139958512
38.68059352,-0.032645578,-0.121768337,-0.329812174,0.682527458,-1.388325846,-0.09225761,medium,yes,0.54868651
99.86889014,0.114591547,-0.373201283,0.261854263,-0.147804833,0.200002517,1.099922125,medium,yes,0.843693854
-6.451687131,0.736294582,1.903275581,0.079407925,-0.37396778,-0.437727146,-0.615511828,medium,yes,-0.145095612
196.5398805,0.470097461,0.2276051,1.986187098,1.471090818,-1.507395053,0.216792635,high,no,0.57798033
72.18970013,1.540611887,-0.199174136,0.079459779,0.798534822,-0.661430573,-0.694368681,medium,no,1.152674424
-4.28646197,-0.034140148,-0.845876767,1.541716791,-1.006567081,0.118887612,-1.538881407,high,no,-1.305030903
84.67768666,-1.547564809,-0.92827783,1.137402595,-0.755709258,-0.488609511,1.253516361,high,yes,-1.286137514
-1.765524199,0.690850842,0.081154761,-0.649910547,0.292347302,0.90456792,0.941492002,medium,no,-1.11750413
84.28619977,-1.672801731,0.801243785,0.364973941,-0.380225013,1.590908308,0.587810172,medium,no,0.945457358
48.67364641,1.100344875,0.599020892,1.239956728,-0.664304608,1.883746836,-0.24199407,medium,yes,1.059617073
-162.6830133,0.572256268,-0.193398867,1.018738587,0.17357176,-0.580656264,-0.087900948,medium,yes,-2.423692539
5.104215642,1.395429045,-0.258323992,-0.109294341,1.336801821,-1.637305638,1.9523558,low,no,0.668819202
89.69922048,-1.285519278,1.487084777,1.235653124,-0.31867604,1.149647687,0.452906193,medium,no,-0.192266419
132.0220116,2.001479203,1.115623828,1.473247999,-1.013424538,1.440706443,-0.845616603,high,no,0.605104882
-171.3488339,1.261046929,-0.186323999,-1.308312137,-0.791101977,1.42992772,-0.278228697,low,no,0.05951449
2.262810091,0.562264839,1.467532681,0.176728949,-0.32664865,-0.008408581,0.953771265,low,no,0.326605178
-24.54010257,0.422138666,-0.601882176,1.03200886,0.161380832,0.670228542,-0.532629132,medium,yes,0.274270556
-55.87511287,-1.190964265,1.679766106,0.867165035,-0.02164443,-1.731807492,0.280760434,medium,yes,-0.630979479
-60.36016273,0.50818123,-1.139933087,-0.664044259,-1.263405402,0.892278394,-1.758155646,high,no,-1.15741125
-111.8891776,-0.535479288,1.177199215,-1.394496576,-0.593996738,0.993349736,-0.650407204,high,no,-2.128565625
-82.58989725,1.146018885,-0.031656606,0.914618011,-0.407508451,-1.046363417,-0.037845073,low,yes,-0.413882644
150.0976394,0.905865773,0.888532563,-0.178091621,0.292343638,1.897999931,0.677664248,medium,no,1.015789344
118.8488421,-0.379071122,1.022168945,-0.273809745,0.109401713,-1.072564955,0.973154951,medium,no,1.646696168
7.578786936,-1.29123392,-0.119096414,-1.637165522,1.231725366,-1.143327463,0.540653313,medium,yes,-0.031036474
-3.944123689,1.272974172,0.483487175,1.98994163,0.710455034,0.874481283,-0.966999501,medium,yes,-0.532204405
-123.4554653,-0.209321102,1.1049418,-1.002283552,0.627299507,-1.041234832,0.646341071,low,yes,-0.466547341
83.31078152,1.435683773,-1.557105149,-0.315078737,0.615533337,1.25936582,0.634784086,high,no,-0.084089653
0.777245123,-0.720422718,0.882420627,-0.428008853,-0.363762392,0.966839276,-2.089311221,medium,yes,1.022983242
-65.73026159,-0.346590949,-0.376371519,1.566098901,-0.941708723,0.814290956,0.050451832,medium,no,-0.943080301
-121.6788515,-0.103935731,-0.451303438,-1.233242623,-0.669912542,0.484244516,0.134020902,medium,,-1.27150085
127.348684,-0.266352253,-1.738504052,-0.214587173,0.104976159,0.21116261,1.001688005,high,no,0.412587943
36.07776975,0.863348902,1.090361687,-0.507168264,2.444295784,0.014224202,0.536855045,medium,no,0.173248044
-40.05015772,-0.813195841,-0.097813684,0.692610975,-0.247050882,-0.494500414,0.750736595,low,no,-0.206916855
36.06335557,0.820770999,-0.134705118,2.056814944,0.062763046,-1.260337185,0.353352352,medium,no,-0.742468144
-43.2736179,-1.649195828,-1.028900929,-0.624689848,1.108795884,0.414789162,-0.153571024,low,no,1.181346794
15.69648013,0.88046096,0.036605291,-2.091366721,-0.039953195,0.434983644,0.6461705,medium,yes,0.181708165
30.3995549,-0.486989786,-0.193244782,-1.369276695,0.988682932,-0.997454551,-0.029028691,high,no,-0.520186634
-86.52190758,0.673660469,0.087435438,-1.519874026,-0.257787324,-0.366848938,-0.205135777,low,yes,1.178255928
8.443130409,0.014317421,-1.65589,-0.66837808,0.517856404,0.067568024,0.283870723,medium,yes,-0.054394542
64.39019038,-0.081958367,-0.0889995,-0.23251206,-1.870573991,0.265573768,1.042204143,medium,yes,0.182474687
19.85541309,0.769627325,-0.447459432,1.011501745,1.500581037,-0.518706405,0.213348097,medium,yes,0.474283217
-30.38906878,-0.881478974,-0.00868964,-1.336871497,-0.114056483,0.431446531,-1.493914437,high,no,-0.496457712
54.13202589,-1.248405037,-1.412297922,-2.244965807,-0.132749906,0.211179632,1.179878637,medium,no,1.106861659
157.3456431,-0.10726265,-1.093241262,-1.114447593,-0.699815887,1.17581577,0.26101878,medium,yes,2.120122872
169.2459001,-0.154095045,0.194169193,-1.199835404,0.509679453,-2.110994024,-0.308038807,high,no,1.714882192
156.9855119,1.010127001,1.134515048,1.165003434,0.584259756,0.796025004,1.019242018,medium,yes,0.852555547
270.0206899,0.558420588,1.368704467,0.622096784,-0.362587711,0.209312727,2.462764597,high,no,0.509455926
63.79868555,-0.236086466,1.713917501,-0.230336641,-0.704094897,0.201264921,-1.743926896,high,no,0.049872416
50.03209527,-0.245559215,0.080459238,0.370857249,1.326042236,0.0639526,0.245718441,medium,yes,1.027966865
15.52547522,1.441294091,0.47890958,-1.156806431,-0.493969232,0.257757806,-0.147370522,medium,no,1.349330454
-45.69842791,0.109531877,-0.086463627,0.062816028,0.275108794,0.048375424,-0.491483528,high,yes,-1.426628858
-119.8953402,-2.249073748,0.240758306,-0.061216531,-1.75239932,-1.996511192,-0.322848998,low,no,-0.036415415
30.69636335,0.766731564,0.561188447,1.060258701,-1.106754481,-0.025591306,-0.962091523,medium,yes,0.339172652
-9.571347425,-1.094618568,0.033136827,0.53743852,0.19625258,1.099129046,-0.471776789,medium,no,0.564178439
85.89933764,0.517828828,-1.282258479,1.51840642,0.73486038,-1.365025129,0.588754035,medium,yes,-0.385887147
32.02967812,-1.251868257,0.386441851,0.063642325,1.113080483,0.371912449,-1.281133499,medium,no,0.657461634
92.41540454,0.011160443,1.765696236,0.463846686,1.048097537,-2.581594388,-0.294679995,medium,no,1.002129637
-48.06093586,0.900465532,0.877116318,-0.225435644,-1.234361589,1.200749041,0.110718093,medium,yes,-0.162332791
221.5541276,0.101579461,-0.8140808,-0.371672197,-1.860695449,0.809055337,0.820756222,high,no,1.293384145
5.550491301,0.422375737,-0.958218907,-0.428180573,-0.599244521,-1.016216182,-0.096480108,medium,yes,-0.368690107
125.184964,-0.199224075,-0.308078582,-0.312421439,0.957180812,1.259343283,0.82437802,high,yes,0.349483921
75.86048209,-0.461769447,-0.033567635,-1.463093857,-1.262741679,0.046406227,0.909526159,medium,yes,0.30296336
104.1470888,-1.998560752,-0.511142119,1.262089172,0.08984108,0.17259412,0.09918981,high,yes,-0.437401785
91.32578572,0.192839989,-0.308251581,-0.645510054,-0.789926411,-0.314412541,0.194798225,high,yes,0.092839153
-40.14883251,0.556820685,-0.290922375,-0.614142308,-0.516155267,-1.212416348,0.344375116,medium,no,-1.283407241
-10.80624152,0.95713481,0.195145796,-1.137960494,0.028667716,0.755683953,-0.73487189,medium,no,0.383635715
98.49764178,0.630623431,-0.009212612,0.758125905,0.876490426,0.454092885,-0.053490931,medium,no,0.391975213
66.03353844,-1.404121508,0.196257119,-0.575261663,-0.10868729,0.4244256,0.622342343,medium,no,0.800114816
31.31580229,-1.510025479,0.03254891,1.236783018,0.939820778,-0.247849807,-0.960387962,high,no,-0.900924499
69.40478563,0.575159568,-0.129068476,-1.144772064,0.10107023,-0.48742886,-0.179749686,high,yes,0.595247919
121.8149055,2.918310752,-0.607460815,0.622878296,-0.517803144,-2.085822246,0.478859101,high,no,-0.935006806
20.04881948,0.301388474,-2.204167515,0.961899339,0.237693907,-0.637384025,0.763812577,medium,no,0.108219233
-132.0822885,1.822639374,0.582995175,-0.639174016,0.977660116,-0.425478722,-0.102335454,medium,yes,-1.317541368
38.19235246,0.188316007,-0.905028638,0.022913959,-0.394551011,-0.79416482,0.812147873,low,no,1.695287703
-173.6542212,-1.447363818,-0.815750899,-0.379456625,0.25160035,-0.937682349,-0.174561636,low,yes,0.092268867
67.91181585,1.206840866,-0.97748154,0.166230146,1.369688158,-1.791365989,0.564982859,medium,no,0.209649287
-89.70620549,-1.82844036,-0.797302456,0.269770023,-0.685208966,0.102156555,-0.033406646,low,no,0.615586976
216.2531143,-0.280399514,-1.151185927,0.440020088,1.02484554,1.856067676,2.377251132,high,yes,0.047710923
-112.0101687,-0.728553592,-0.019948336,-1.620235044,0.488088322,-1.075192196,0.50505477,low,yes,0.094848591
-130.9465187,-0.678177772,0.387407928,0.307223695,0.006305556,0.311182882,2.600253924,low,no,-1.284616455
16.63223342,-1.025142142,-0.583789215,0.204426022,-0.676200734,-0.048493695,0.29284612,medium,no,0.136604818
58.31127788,-0.122878316,-1.747595529,0.463898299,0.792624135,-0.251773552,-0.916487788,high,no,-0.219743032
41.90703012,-2.311201811,-0.275729895,0.921011889,1.368540453,1.305797174,1.390187415,low,no,0.874367018
