B,C,D,E,F,G,H,I,J,Response
-47.51710968,0.383341994,0.310497398,-0.583598699,0.141216174,-0.082293222,-0.837434923,male,yes,0.667220176
-12.69237693,1.654608335,-0.307806297,-0.176786769,0.432578825,-0.91261347,-1.446762361,female,yes,1.547125177
-37.58279756,-0.591999007,0.464982393,1.359997025,-0.488386846,-0.256149724,-0.248880395,female,yes,-0.645358493
-64.16477121,0.599420673,0.591919069,-2.805031647,-2.329766278,0.859835219,-0.198132136,male,yes,-0.165608246
-105.5809145,1.93560378,1.248815909,0.914063272,-0.80131886,0.093555721,-0.398289643,male,yes,-2.140919944
-215.8326673,0.082777471,-0.504659119,-0.209218293,-0.469785154,-1.116795898,-2.406626574,male,no,-0.149800078
-199.3295721,-1.259528126,-1.035463601,-0.511358358,0.109867924,-0.690485397,-0.552375817,female,yes,-1.100316436
-26.94627662,0.515560752,0.310707596,0.038106434,0.219654708,0.249286069,-0.641306652,male,yes,0.080608708
-165.2592162,1.044203002,-0.392749005,-0.592303166,-0.201521585,0.397150721,-0.939231616,male,no,-1.684962925
-90.38162103,-0.058913762,0.769199287,-1.236052443,-1.172311268,-0.354370225,-0.351028391,female,yes,-1.120297151
-12.7642236,-0.293611595,0.98965904,-1.1218119,0.72906827,-1.501052737,0.191145291,male,yes,-0.629837231
21.52963035,-1.095526824,0.475882004,0.047142996,-0.271890621,-1.009633882,0.744293068,female,yes,-0.68967755
215.2222791,0.224764111,1.000800977,-0.689821018,-0.323413814,-2.541033217,-0.141472435,female,yes,2.589492696
-28.60717139,0.210172911,0.347681386,-1.618711303,0.767737076,1.201714687,-0.720020447,male,no,-0.594408059
28.41722931,-0.173727699,-0.086094927,-0.505868337,0.259883436,0.103530359,0.062633183,female,no,-0.341990513
83.4573861,1.30815512,0.423087244,-0.215319273,0.089899408,-0.900926061,-0.378437287,female,no,1.811291038
-111.3619668,2.195264829,-0.939576265,-0.856650432,-0.331047673,-0.528729784,0.227793829,female,unknown,-1.057937484
47.37335904,-0.945489375,0.78091706,0.638224323,0.281328788,-1.673632746,1.014821934,male,yes,-0.587479675
-249.6459789,3.166480903,-1.506061989,-0.889407206,0.515552895,-0.005716222,-2.429135054,female,yes,-0.015316164
223.7462079,-1.266991832,0.702405237,-0.029462515,0.739388419,-0.778295891,0.922279953,female,unknown,0.877029908
-89.80257512,0.874292815,-0.858207338,-0.664920162,-0.152602429,-1.61229699,-1.747166878,female,yes,2.126619282
-215.5050459,0.070977794,-1.496913075,0.036608606,-1.028647026,-0.764927193,-0.238500187,female,yes,-0.654466475
-90.6684272,-0.825183,-1.272231794,0.455528903,-1.515100136,-0.672022924,0.961190769,female,yes,-0.350142839
43.56633702,0.112190347,0.910362948,-0.309344025,-0.13035882,-0.109261144,0.500678704,male,no,-0.189018979
26.24947553,0.254224656,0.2720274,-0.926166213,0.505436899,-1.197701001,-1.087519579,male,unknown,0.460372476
138.9481943,-0.717357861,0.077822015,-1.798698411,-0.780962001,2.005660906,0.586405589,male,yes,0.385033874
86.38770707,1.093742721,-0.605689626,0.809735048,1.998738599,-1.53826129,-0.167082854,male,unknown,0.579036964
73.81106556,0.543957674,-0.388100882,-0.062534356,1.289132713,0.909093561,-0.610347903,female,no,0.743364364
-124.1237812,-0.056711027,-0.903455865,0.613816304,-0.435376999,2.002923332,-0.703727029,male,yes,-0.947590244
-200.4897436,0.69394329,-2.037778997,-0.036652929,-1.131043931,1.794810466,0.751918303,female,yes,-1.418209775
-189.2469536,-1.628398517,-0.001507215,1.668556128,-0.598605954,-0.324600305,-1.111901006,male,no,-0.550635905
25.84667124,-0.276684642,0.670922786,-0.777288168,0.153026831,-0.31336508,0.198767764,female,yes,0.053414732
155.572435,-0.148616576,2.683281803,0.900364104,0.571953139,-0.588731209,-0.246353971,male,yes,-0.352152477
-98.95507225,0.063723961,-1.485228846,0.083859736,0.550819992,-2.336796673,1.079111666,female,unknown,-0.735059469
148.8736528,0.487064078,0.339551922,-0.256535235,0.248093386,-1.255035198,0.759744178,male,unknown,1.410442907
-128.7243488,0.737436663,0.316023365,-2.312881417,0.175689517,-1.573142778,-0.51806537,female,unknown,-0.572906214
-326.5196106,0.26754126,0.733593298,-0.000835379,-1.180016951,0.73808859,-2.537079869,male,yes,-2.586961753
-122.1000908,1.902927187,-0.359904572,0.537831357,-0.982188816,0.582304983,-1.007597834,male,unknown,-0.088137036
84.55712649,0.498413721,1.007265355,0.653154732,0.368223519,-1.246214722,-0.13021592,female,unknown,0.685686979
303.2956701,-1.440899099,0.962458188,-0.570193845,1.863948,-0.998029471,0.713249292,male,yes,2.017787801
-32.50955364,-1.973619447,-0.296933518,-2.083779114,1.523889428,-1.7332793,0.8189855,female,no,-0.477199751
-67.22538631,-1.205016117,-0.226485099,-0.377535753,-0.615409547,0.759383252,-1.025002083,female,unknown,0.284049415
-23.63241309,-0.662745189,-0.148100825,0.397183268,1.95677176,0.510025444,-0.914686686,male,yes,-0.958610584
-225.1087277,-1.153206933,-0.187348784,-0.708938163,-1.215171564,-0.287311563,-1.914680764,male,unknown,-0.356596564
-95.86409746,0.15022556,0.81206615,-0.327841495,-1.244289936,-1.208337588,-0.556626945,male,unknown,-0.557410643
-70.49225259,-0.46816333,0.721618702,1.120597611,-0.001763051,1.111905884,-1.596610656,male,yes,-0.048253248
165.2603461,0.440468928,-0.798794337,-1.56815563,-1.072069964,0.658246594,1.503986155,female,no,1.158971245
-121.0879944,-0.396442714,-0.343761072,0.809096088,0.246855847,1.337563788,-0.54335181,female,no,-1.063798771
-158.8848746,0.272736572,0.483175315,-1.330431547,-0.736888612,-0.850981045,-0.826318956,female,no,-0.978375113
-49.63039462,1.904694215,1.060673144,-0.288205199,1.191318058,0.923662987,-0.7328669,female,unknown,-0.926174388
-122.0037938,0.651507217,-0.757876018,-0.402348283,1.280916155,0.0253842,-0.950143522,female,yes,0.055516479
-109.6058183,-0.605681361,-0.930636426,-0.906654344,0.056307775,-0.848047722,-0.381704504,male,yes,0.231894513
-43.13588376,0.852617482,-0.330461919,0.676421793,-0.790534047,-0.011738483,-0.606436535,male,yes,0.47109606
156.0258376,1.154317764,0.047744115,-0.250021433,0.242656474,0.43991221,2.50443747,female,yes,-0.76986119
-254.9070041,-0.74121452,-0.301658743,-1.275058813,0.184593277,0.024178692,-0.029595952,female,yes,-2.08192907
59.21961766,1.207844935,1.689389671,0.349825598,-0.687020707,0.303012688,0.966847295,female,yes,-1.148064948
-266.5239191,-0.722410446,-2.071298564,0.508102217,-1.010339668,-0.356968683,-0.428475258,female,unknown,-0.908054167
5.256861492,0.733568731,0.000388464,-0.009104846,-0.742608989,-0.104637097,-1.39484561,female,no,0.968354609
-45.04577466,-1.802640962,-1.330242192,-0.728091753,0.583735957,1.65979859,0.049096778,male,no,1.096513792
-66.97027572,1.259306275,0.380564582,-0.473520166,0.17213003,1.239344345,-0.188012559,male,no,-1.299549305
-19.81880012,0.43342803,0.220852376,0.333359889,-0.133704065,-0.744556957,-0.201723867,male,no,-0.066784531
-192.9513781,0.554926281,0.08349622,1.096590286,-2.360768313,0.183164804,-1.354831099,female,yes,-0.52568201
65.63885168,0.788896782,1.164277788,1.00088238,-0.400173891,-1.373109543,1.514606787,female,unknown,-0.458383969
1.251880056,0.56999714,0.507482157,-0.142153961,0.362808449,0.460244893,-0.636389629,female,unknown,-0.067379285
-52.30503929,0.071582248,-0.739560703,0.727546904,0.743281181,-0.578540014,-0.302295472,female,yes,-0.474421931
-52.95687337,-0.063388426,-0.404366044,1.877396742,-0.233048323,1.008794336,0.153418368,male,no,0.247116749
17.54020278,0.665381683,-1.375742012,-1.204700488,0.334267911,-0.79188002,0.813206377,female,no,0.70143921
59.04774189,0.497552616,0.695354434,-1.231689353,0.52900718,-0.088230691,-0.316842745,male,yes,0.071461031
-214.4827152,0.459516142,-1.066522421,-0.239554014,0.625456284,0.629949755,-1.147806311,female,yes,-1.347185045
32.10472746,-0.193978946,0.542261846,-0.638385234,-0.691189384,0.203494382,-1.022468111,male,yes,0.439770155
230.2731454,-0.023045277,0.481900461,2.130461735,-0.751417766,0.391396933,1.056335738,female,no,1.169844758
31.61009944,-0.592949403,0.19150529,0.48922131,-0.942831336,1.031594655,1.160847793,male,unknown,-0.326071135
145.7964737,-0.390020145,0.959546023,-0.643759108,-1.107249125,-1.043729859,0.083561507,male,unknown,1.776398755
45.18866986,1.680304248,-0.457525534,1.130502607,0.072018329,0.918602925,0.979143346,female,no,0.025896226
31.09175898,-0.792334056,0.476021776,0.607296327,-0.898602009,1.10060232,-0.906300699,male,yes,0.725969824
-138.2518089,0.565586882,0.38130852,-2.515962005,-0.838863067,1.227710326,-2.294775357,female,yes,0.348657287
325.114077,-0.113128393,0.664675456,1.592260845,-0.130816356,-0.330354706,2.197124226,male,unknown,1.995272856
-0.48738972,0.057718959,-2.18709341,0.271025665,-0.062255745,0.61978732,-1.146722936,male,yes,2.090270352
157.397138,-2.018644077,0.347872286,0.275291251,0.537163914,0.261651583,1.175437181,male,unknown,0.457333793
51.35039574,-0.368842995,0.258669805,-1.323623668,0.632612779,1.129705615,-1.119646663,female,no,0.914505947
195.1746421,1.0804303,-0.030181445,-0.96865195,0.508033777,1.584002661,1.146770053,female,no,0.733040081
116.8575198,1.18691893,0.050317295,-0.117884746,1.717441095,0.371332376,0.468212607,female,yes,-0.105183051
60.43908863,2.167751729,0.954773863,-1.034842309,0.947398909,0.325702914,0.724535804,male,yes,-1.180327614
66.41262455,2.018807318,0.617312892,-1.046747614,0.749376215,0.728487686,0.709379933,female,yes,-1.003799302
-164.8544958,0.09944408,0.205828813,0.57563195,-1.009085222,2.012377523,-1.326704748,male,yes,-0.48024136
128.4664051,0.746004372,1.061112846,1.220453686,-2.18047097,0.920048414,1.977248902,female,yes,0.075038918
70.14780972,0.645285245,1.254016596,-1.036552837,0.707421214,-0.266523613,-1.141606516,male,yes,0.713302241
-61.0726106,-0.178490149,-0.799764005,-0.747999091,0.465405148,-1.753026744,0.202559874,female,unknown,0.074578009
-36.48978839,-1.476900185,0.606344014,-2.653565996,-1.44323605,-0.16597479,-0.607402487,female,yes,-0.149761592
-1.846337525,0.82983199,0.019171027,0.048710607,-1.542574671,0.105120243,1.257748566,male,no,-0.966800396
-12.72131648,-0.848495955,0.294137298,0.42029021,-0.385877069,0.55987642,-1.174547298,male,yes,-0.196060736
58.08105372,-0.948051014,1.150504444,-0.347491289,-0.193645384,0.005751399,0.889091027,male,no,-1.26151818
-0.08233016,0.735553918,-0.167960562,1.887051263,0.119006153,-0.182726218,0.968871843,male,no,-0.640558554
-30.66432676,-0.423310577,-1.197047886,0.978929164,0.946852102,0.533118772,0.033479197,female,yes,-0.971678491
-179.5346998,-1.03708718,-0.584116569,0.960110012,0.580503315,-0.427132889,-1.952892725,female,yes,0.101377947
-51.31845126,0.554130365,0.346767876,1.339147004,0.421932165,-0.058778261,0.278735308,female,yes,-1.714118607
86.03572987,0.815279849,1.567208436,-0.331766602,-0.000958038,1.153775885,-0.298941589,female,yes,-0.181965455
-235.0133217,1.619923839,-1.101643797,-0.731480502,-0.006388135,0.405527354,-0.38427957,male,yes,-1.587043502
95.64720411,1.050079707,-0.707325699,0.326579234,0.02284118,0.536943345,0.082892719,female,yes,1.357204628
-107.6980481,0.958039075,0.73926165,-0.439694457,-0.779213577,0.330827833,-1.25472501,female,yes,-0.208844221
-229.5811877,-1.336614333,-1.893163732,0.504780835,-1.256775691,2.281771776,-2.238348701,male,no,0.891232384
-154.6515685,-1.420144388,0.54099327,0.214767296,-0.434206557,0.039591031,-0.804579769,female,yes,-0.694010499
217.2956363,-1.421483351,1.005170163,1.375574483,-1.420865052,0.266241521,0.662929888,female,unknown,0.673175
152.4054642,-0.35182821,-0.059864285,1.418808731,1.939665541,-0.361352458,-1.363346071,female,no,2.255214939
-49.98311496,1.036596989,-0.181199853,-0.180300836,-1.513750551,-0.812539743,0.929067147,female,yes,-0.660404826
140.9819881,-0.870012906,-0.444526581,-1.359570479,0.743768295,0.094987928,1.064640265,male,yes,1.004920559
-92.75251079,0.462690426,0.534217563,-0.23873605,-0.728253035,-0.652498897,0.175538763,female,unknown,-1.088504639
-147.0653001,-0.35813007,-0.234011065,1.011196344,-2.633254652,0.212662565,-1.454928272,female,unknown,0.691695208
206.3870162,0.804180713,0.097732375,-0.334034678,1.302778187,0.345853577,0.258777101,female,unknown,1.529601322
79.29875193,-0.978911247,0.740741802,-1.593224856,-0.660196581,-0.623954934,0.543012975,female,no,0.411243991
261.3848844,-0.001573472,1.676690695,-0.116691569,-0.99278151,1.163860839,0.432696427,female,no,2.242762498
-342.4441461,-0.439301737,-2.26185684,0.711407634,-1.044648482,-1.439208072,-0.770480798,female,unknown,-0.875527499
22.30061698,0.331284064,0.178940662,0.504251012,0.278902964,0.446409984,0.298301803,male,unknown,-0.295015517
137.7785195,0.127740848,-0.443946709,-0.750102466,0.308815507,-0.721539766,0.800944408,female,no,0.96261868
217.3712496,-1.681083365,1.154646417,0.053218256,-1.320542985,1.348221021,0.625749929,male,unknown,1.929967344
-29.68215232,-1.598888988,-0.552365376,-0.563845015,-0.789959384,-0.731368108,-1.034688321,male,unknown,1.188354292
-175.6761831,0.228137225,-0.730520823,1.384848802,0.331061513,1.257609067,-0.799314631,female,unknown,-2.012388815
-29.80874231,-2.406628284,-0.721472001,-0.584488171,-1.26794813,-1.259292119,-0.305526614,female,no,1.219530733
35.64186757,0.70930158,-0.831025671,-0.900264891,-0.844353341,-2.063202615,0.783382651,female,unknown,1.442827687
1.452123813,0.101707176,-0.296663349,0.978323718,-0.412947991,1.140894062,2.179841694,male,yes,-1.721955748
-44.20362939,-0.99629343,-0.373744727,1.130178082,1.067215259,-0.446731857,0.122510139,male,yes,-0.661211519
-169.022359,0.380843069,-1.514974816,-1.112808359,-2.250279177,-1.178961851,0.189802113,male,yes,-0.001686724
88.44288075,0.452549407,0.309026783,-0.534287326,-0.305635531,0.779344571,0.81754129,male,no,-0.228068426
-60.98785957,-0.309131767,-0.366056493,0.490646762,-0.895300489,-0.085278085,0.828384035,male,no,-1.447728686
-132.8141497,-0.048045258,1.543903406,0.872392064,0.703187892,-1.421769971,-1.060247092,female,yes,-0.993158261
103.2651611,0.485401061,-1.996988637,-0.244670187,0.044408326,-0.149572674,1.578911428,female,no,1.578421179
-177.714763,0.043110184,-0.863479381,-1.100191037,-0.644737155,0.556803865,-1.531063277,female,yes,-0.626242315
-45.36397447,0.833578391,-0.259261187,1.697137492,0.452363429,0.186685958,0.150320171,female,yes,-1.20171839
-59.46191939,0.993708601,1.060358651,-1.233921278,1.072143836,-0.167717297,-0.773761477,female,yes,-1.289879356
88.50235973,-1.363760156,1.26150163,0.108310083,0.365910967,-1.343905998,-0.755942313,male,unknown,-0.144888806
261.8167236,-0.050152839,0.176877132,-0.717859675,-0.115157088,-1.319652167,1.234432928,female,no,1.32915174
46.00314946,-0.702414488,-0.089259644,-0.256439361,0.814650536,0.925430491,-0.633734695,male,yes,0.393169374
4.708326314,0.214592723,1.506890992,-0.210829833,-2.526947544,1.204807747,0.231507269,male,yes,-0.017976231
-94.89074929,-0.927181787,-0.282324245,-1.05239233,0.466454121,-0.857047988,-1.647012953,male,unknown,0.325652394
76.21556184,0.99115544,0.156595412,0.857882046,-1.686276854,0.353096847,1.399394937,female,no,-0.139240229
259.0724586,-0.108429355,1.990156019,-0.946478852,1.468417392,-0.576815556,1.719182783,male,unknown,-0.017255745
53.85746969,0.810569719,1.078621966,0.972887001,0.802086353,-0.514003595,0.486202831,male,yes,-0.204520696
-125.1202015,-0.72247141,0.128861099,1.671911378,0.558725422,0.181685199,-0.704315751,male,yes,-0.878783769
27.9865985,0.576669487,0.186527416,-0.758787185,-0.340137901,-0.816329771,-0.366674238,female,yes,1.284952506
103.8005272,-0.056587771,0.88176378,0.128444626,-0.144756521,0.506206477,-0.804931456,male,unknown,0.570710996
99.88762771,0.894189276,1.001247681,0.294772544,-0.147854538,-1.487599493,1.246519932,female,unknown,-0.228065781
-170.5339223,-0.292230835,-0.886279856,0.933445833,-0.837195048,-0.004605753,-0.543960392,male,unknown,-0.050878668
74.54964979,-0.710317019,0.044537454,-0.506925961,0.85621914,-0.564228371,-0.374562038,male,no,0.746800199
14.13039258,1.104180353,0.175375866,0.363487735,0.436677366,0.383613294,-0.185842681,male,no,-0.012716695
-173.1634778,0.950087367,-0.684575628,-0.085031967,0.881570988,-0.83579978,-1.690154008,male,yes,-1.10503937
86.61010314,-0.041092629,0.527395174,-1.364031314,0.469718252,-1.763290677,1.981759422,female,no,-0.13476357
16.22406406,1.571778756,-0.757607891,-0.146700143,0.012569652,1.006151153,1.987119413,male,yes,-0.615088833
92.43970538,0.576911982,0.489397465,-0.046408021,0.470932612,0.241513072,0.058278454,female,no,0.127484966
108.2218692,1.516644978,1.368427676,-0.193513905,0.663860969,-0.457086174,1.17043838,male,yes,-0.99760201
13.91560681,-1.441333337,-0.173717626,1.15835929,1.490357703,0.443782724,0.038655858,female,no,-0.883851661
-10.83670858,-0.431438751,-0.445479719,0.793462217,-0.13758234,-0.031816325,0.439994504,female,unknown,0.207069014
155.7718745,-0.60700786,-0.461343492,-0.347097695,2.070146106,-0.624183548,0.953277087,female,unknown,0.881115265
33.93959483,0.603003,0.327416644,-0.604034253,0.676827255,-0.950811326,0.075387822,female,no,-0.333791333
23.29479148,-0.736677504,0.2831703,-0.961407244,1.031328815,1.202172202,-0.749069028,male,no,-0.020740976
-5.15693226,-0.966765065,-0.795029584,2.329839022,-0.324952943,1.201499084,-0.11408712,male,no,1.165019565
-91.78845936,0.168809899,0.412106681,-0.881090865,-0.912688071,-0.567647084,-0.554631563,male,yes,-0.546046947
86.32763781,-2.116543833,0.089726786,-1.467484595,-1.192146185,0.498452578,0.262384542,female,unknown,0.809129873
-56.04504986,2.247985458,0.170060813,1.181915786,-0.976883511,-0.344263905,-1.849766474,male,unknown,1.16028887
59.95655958,0.316864602,-0.517133342,-0.668460324,0.530137175,-0.178564073,0.946193054,female,yes,0.401178521
123.2455511,-0.121894574,1.025258929,-1.88131681,-0.286594591,0.631943445,-0.081239269,female,unknown,0.41043642
87.47091163,-0.720124051,0.60032668,-1.175387126,-0.551101306,-0.841126392,1.400815266,female,no,-0.393833777
