B,C,D,E,F,G,H,I,J,Response
-92.23232098,-0.664043483,0.931489633,-0.976050548,0.172332845,-0.097536468,-1.485666774,male,no,-1.911396359
-14.43497765,-0.887455694,-0.332320705,-0.261297087,0.173114895,-0.475132966,0.697622599,female,no,0.103148999
128.2911412,1.515485912,1.505271335,-0.055423254,0.870881347,-0.761584612,1.396145341,male,no,0.601837008
13.65947375,0.172855344,0.852021764,-0.237090102,-0.422777254,-0.304956016,-0.435216392,male,yes,0.220567831
122.1511684,-0.988277638,0.083851404,-0.437242539,0.069138425,1.189483462,0.595907797,unknown,no,1.033927293
-10.53776988,1.125138223,-0.139288074,-0.242713601,-0.631224748,-0.240973441,0.068239218,female,no,0.740851324
-192.7687235,0.805448565,-1.526563896,-0.060842547,-0.049797717,-1.010940287,-0.795744173,male,no,0.77080298
82.72030725,-0.855216466,0.265516089,1.815699873,0.027349382,1.13559706,-0.199578081,female,unknown,-0.324309928
-51.5997043,0.449327812,-0.23515752,-1.199759118,0.141386263,-1.184628391,0.895780403,female,no,-0.752383719
-33.27776295,-0.787589801,-0.305187743,-1.42520221,0.393062196,-1.470937963,1.421208383,male,yes,1.385420244
-52.30002907,2.148544731,0.013478772,-0.920107555,1.048420441,1.128772602,-1.193822916,female,unknown,-0.892689034
-12.070137,-0.786760345,0.276999141,-0.08464306,-0.218361987,-0.089336794,-0.190800635,female,yes,-1.371687966
41.28131017,0.048634741,-1.162555533,-0.446406196,0.274231819,1.124053014,1.660114519,female,no,1.041843475
100.6753025,0.885891557,0.547820161,-1.27080756,1.204850202,0.029288556,1.855633697,female,no,0.088280734
67.80195967,-0.682793106,0.110297655,0.176989083,0.563324321,1.224038371,1.545637988,female,no,-1.201900315
53.91970694,0.787325024,0.158943927,0.088567356,-1.110497964,1.022010027,0.489880421,male,yes,0.529307816
52.14630075,-0.209958288,0.074828515,2.534529314,-0.876113634,-1.202850519,0.391816535,female,no,0.092244373
-125.9497726,-0.383371723,-0.855527614,-0.227850599,-0.673610214,-1.233561292,-0.241031033,female,unknown,0.062279993
-11.55116754,-0.258389117,-0.908931293,0.517177295,-0.643021967,0.361983713,-0.458359797,female,no,2.254546348
28.19323641,-0.613207367,0.210667746,1.719058607,-0.178274362,0.128996552,0.100753997,male,yes,-0.41975727
10.6506317,-1.277021609,0.794204974,-0.628862572,2.580097663,0.510650727,-0.453119228,female,unknown,-0.745864695
-107.6822854,-0.650450944,-1.477494719,-0.117868677,0.601697402,0.229195005,0.575362539,male,yes,-0.588178003
11.65154258,-0.339161909,0.365901136,-0.370044534,0.810515432,0.127133681,-0.245791846,female,yes,-0.01410072
68.5310494,-0.86919958,0.09706988,-1.110847328,0.365941538,0.74343911,0.778504903,unknown,no,0.020701519
75.28659687,-0.592721461,0.965318547,0.822350603,0.439463303,-0.580819834,-1.173196795,unknown,no,1.292905952
-61.21419212,0.496638773,-0.250415625,-1.650551608,0.712571818,-0.769606759,0.202654335,male,yes,2.020734146
-183.6404112,0.202225876,-0.12807958,0.094889677,-0.745169747,-1.613510508,-2.734860528,female,unknown,-0.64341687
178.5762432,-0.036782807,1.964807596,0.146802967,-0.478035554,-0.852203882,0.033980151,unknown,no,0.545000966
-22.96038447,-0.079986576,0.215362388,0.553321512,1.349735911,-0.415442031,-0.238498362,male,unknown,-0.255868952
-91.69612281,-0.180611903,-0.820879408,-0.179904691,0.431987346,-0.795901083,-0.062252111,male,no,0.799466779
77.98454579,0.421585203,0.22498856,0.06941494,-1.336724564,-1.547477939,0.673812674,female,no,2.660390516
148.7032219,1.957176998,1.221321922,-0.604431892,-0.24320055,0.194300527,1.210247627,female,unknown,0.699584943
-65.25495709,-1.373824449,-1.219093923,0.890183415,-0.974002321,0.242900498,0.571911918,male,no,0.615323648
109.3944091,-0.786522992,-0.449233727,0.889043695,-0.455596101,-0.338775952,1.990460052,unknown,no,1.195932918
59.95439735,-0.363985105,0.612228447,0.660714365,0.516860831,0.356294395,0.308693135,male,no,0.370653365
92.34324412,-1.374145093,0.706734002,-0.123292715,-0.185501198,2.16120767,1.205045392,male,unknown,-1.228545183
-36.50975835,1.313911591,0.183521328,-1.885620595,-0.599497704,1.163099763,-0.263430358,female,yes,-1.704494417
-35.29636482,-0.770041414,-0.163723797,-0.534824231,0.443097361,0.081568031,-0.425210332,female,yes,-0.275174443
-110.0459,-0.143803144,-0.005161623,0.133042121,0.304849484,-1.753119005,0.427135646,female,yes,-2.455508748
-12.98028435,0.347323655,-0.66521203,0.11420272,0.458261955,0.927188357,-0.330749193,unknown,no,-0.105156739
151.5113122,-1.773083911,1.33875429,-0.869903808,-0.466058514,1.553927693,0.430236824,female,no,0.992190332
-117.6910944,-0.880814395,-1.276882659,1.488824499,0.581864822,1.270877336,-2.12157819,female,unknown,-0.931085541
119.4292976,-0.875407391,1.3772056,-0.100914716,0.006247895,1.617273013,0.031775609,female,yes,-0.885724528
-6.8501436,0.873592392,-0.055928626,-0.834908617,-0.705126162,-0.430850603,0.701581374,female,yes,-0.188155031
20.04920917,-1.080676377,0.119813101,1.771181129,0.154265256,0.613675943,-1.090337959,unknown,no,-0.585699225
2.883729742,0.136124953,-0.002199283,1.040163774,-0.973890207,-0.161276462,-0.411710875,female,no,-0.291768527
49.20553808,-1.047650209,0.835252313,-1.501780477,-0.361782449,-0.555378864,1.040547714,female,unknown,-0.408981603
73.64515661,-0.414391514,0.379301819,0.528458275,1.583618485,-0.923004746,1.398067578,unknown,unknown,-0.925319593
85.49695702,0.573110975,0.798003553,-0.480164056,-0.511420257,0.194298477,0.789143515,female,yes,0.316814672
-43.57249055,0.172110865,-0.172262137,1.049215737,-0.115349155,-1.657997612,0.10068249,female,yes,0.101362862
-39.31062658,-0.270378907,0.341776626,-0.410743386,0.448046143,-0.177388375,0.048601251,male,no,-1.264958193
-75.82492108,1.425930387,-1.504478489,0.93425371,1.49470119,-1.287294908,-0.565477649,unknown,unknown,1.238501165
106.3803495,0.628100532,1.152867275,-0.547696832,-1.40931975,-0.932735081,1.090808005,unknown,no,0.172555682
242.3004165,0.984120697,2.484636225,0.49986018,0.43713794,-0.364399832,2.045859105,male,no,0.308662915
-183.0018808,2.469805182,-0.972726431,-0.632114817,-1.399015296,-2.676315857,-0.322379877,female,no,-0.236677909
-31.17983533,0.633333024,-0.03122599,-0.075794466,-0.275714719,-0.60253173,-0.578167602,unknown,yes,-0.10161962
-39.53829168,-1.42767979,0.383249036,-0.032017812,2.075813306,-0.709179434,-0.876285215,female,unknown,0.038861267
190.5598282,1.850320717,1.844565719,0.683560012,0.405220786,-0.019766001,1.061757225,female,no,0.377154521
-62.37017797,-1.408253859,-1.824123643,-0.246364622,-2.508448273,-1.131965686,2.947270303,female,no,-0.036865589
-160.082877,1.15543207,-1.902468718,-1.021221904,-1.257053422,0.731952072,-2.830363217,unknown,no,2.327549353
-54.9067061,-0.917609938,1.04364102,-1.798419572,-0.680285828,0.348986933,-1.64548619,male,unknown,-0.515408555
-67.75054768,1.037427551,-0.622426828,-0.727803615,-1.230085446,-1.646056896,-0.230908337,unknown,unknown,1.141115777
-249.4042373,-0.451060824,-2.277306089,0.455852909,0.459323853,-0.53829738,-1.758505755,female,yes,-0.350779475
28.28315165,-0.385071837,0.217880314,-0.128929377,-0.084068905,0.04091021,-0.584608952,female,no,1.390051889
-61.31043458,0.116218477,-0.810999231,-0.307973677,0.461640524,-0.34926025,0.686229616,female,yes,-0.880797277
84.81430675,-1.312416036,0.923076917,0.297719917,-0.723122126,1.190200533,0.705902029,male,unknown,-0.277867056
-15.1815868,0.632611926,0.334784694,-1.455829605,-0.933025533,0.112810017,0.168650918,female,no,-1.375365909
-17.32334049,-1.308246796,0.403208248,0.40464353,-2.47067322,-0.942886063,-0.278120842,female,yes,-1.230245351
89.08706733,-1.089541498,-0.311529511,1.333291329,-1.042805726,1.352219109,0.512819688,unknown,unknown,-0.050801522
-157.2050779,-1.198234475,-2.256833647,-0.316526763,0.104866757,-1.1055394,0.249427868,unknown,unknown,0.544824671
163.3146463,-0.124531539,1.483149647,0.61279624,0.839948301,1.522314409,0.677016076,female,yes,-1.028273474
17.46448305,-0.721660685,-1.306182437,1.259813601,0.532854443,-0.485068645,1.598252145,unknown,yes,-0.384020182
173.7497958,0.711315353,0.932330646,1.417368284,-0.779493603,-0.166198962,1.106915466,unknown,no,0.922260748
209.1216197,2.067296289,2.302455183,2.151970416,-0.666065025,0.463073276,-1.009586479,unknown,no,0.291015458
38.72173607,-0.033481302,0.109544793,0.216476266,-0.591496819,0.181253919,0.985815584,unknown,no,-2.059722173
20.34921371,-0.042222142,0.793693648,-0.482218981,-0.766410423,-1.280887721,-0.690629732,unknown,no,0.95139064
-117.0893213,0.014090607,-0.832705016,1.651012027,1.231897045,-0.657212966,-0.825748114,female,unknown,-1.155800546
11.90547842,-0.07797625,-0.127118034,0.883665477,-0.004622814,-0.300667791,-0.252258599,female,no,0.650961
138.8084302,0.116159444,1.481054916,-0.359010178,-2.186731372,0.138346386,-0.72089572,female,yes,2.803348591
-46.53523872,-0.403337007,-0.256655285,-0.622269042,0.776555336,-0.540294453,-0.656216573,female,no,1.343638799
-197.760119,0.942399115,-2.089651223,0.037644238,0.592949811,-0.607992677,-1.206260462,unknown,unknown,-0.801226349
154.2431341,0.262858363,2.06911015,-0.451226144,-0.028826518,0.115639746,0.29996445,unknown,no,-0.957245893
61.00600821,1.551212042,0.395043374,-1.345527204,-0.01612837,0.954360159,0.072345543,unknown,yes,-0.804628927
-79.6316486,1.655396328,-0.528750257,0.112942439,0.472312538,-0.278940901,0.279254446,female,yes,-1.540249659
132.8897972,-0.622869852,0.813274126,-0.286739702,1.146937159,2.422968861,0.024624897,unknown,no,-1.273714463
89.06362554,0.022137379,0.36277351,0.651809106,1.201749783,-0.452301439,0.222030399,unknown,unknown,1.435258849
60.69991562,0.164152696,0.933135125,-0.853115477,-0.432246293,1.802104681,0.169030192,male,no,-0.635261375
-49.13550522,0.82044855,-0.769368096,1.490228784,1.330277193,-2.009148731,-0.360302352,unknown,no,0.953013027
-33.78369863,-1.000236286,-0.761756055,-1.292700036,-0.72761086,1.062204803,1.46652558,male,no,-0.55934234
23.36633191,-1.333030756,-0.600251896,1.16454706,-1.18877343,0.576673214,-0.678674749,female,yes,1.56753535
74.47027952,1.415406682,1.060928602,-0.660716056,1.201975826,0.635508098,0.740564704,female,no,-1.606659634
83.2981871,0.298855629,0.599787212,1.678756319,1.37150828,-0.405043085,0.124513596,female,no,0.530424637
-81.8552298,0.019518732,0.177020638,-0.616778077,-1.613108224,-1.099604231,-1.300163417,female,unknown,0.505433488
-13.14826308,0.644055122,-1.302942091,1.744793655,-1.138346931,0.113769948,0.552144451,unknown,unknown,-1.103920732
-63.57508488,0.103429809,-2.685947861,1.987432209,-1.393840617,1.292543479,0.356649866,female,no,1.195119651
32.97008601,-0.321177073,0.878954141,2.032539511,-1.700673366,-0.288211191,-1.075772106,female,no,-1.126066318
155.6567445,0.465358998,1.359621825,-0.0032761,-0.013577945,-0.238144065,0.41696939,unknown,no,0.857958391
-12.92149289,-0.705876041,0.161206007,0.333615012,-0.427617024,-1.090910168,0.867692529,female,yes,-1.166243589
89.97012906,1.281817173,0.751565885,0.994622639,0.856845741,-0.434055664,0.108568589,female,no,0.797527744
86.47834002,0.711211483,1.165533498,-0.787676396,-0.154959365,0.960816057,-0.013480638,female,no,-0.632276519
27.16846521,0.749129806,0.45057198,0.509823879,0.609508064,0.68357823,-0.404347866,male,no,-0.062819066
4.369837893,-0.094257282,-0.550859499,0.13730862,1.520941681,-0.02551057,-0.179008017,unknown,unknown,-0.721387067
-87.32811874,0.494676343,-0.75630511,1.642354044,1.598782561,-1.051697102,-1.337163487,female,unknown,0.301218643
33.96931486,1.310169973,0.594445205,-0.836470454,-0.614478069,1.958513617,-1.666193096,female,no,0.856675771
-40.38577598,-1.024582614,0.06241452,-2.280753128,-1.63226641,1.545140406,-1.384078984,male,no,2.008426756
69.48118305,0.084417686,0.58388059,-0.679365867,0.867342862,0.553612506,0.815249694,female,no,0.361447463
-94.06643167,-0.935310552,-0.458033405,-0.201168204,-1.823003399,-1.962339826,-0.204490947,female,no,-0.080344536
23.38747413,-0.221319777,1.418037231,-1.13444235,-0.452020618,0.205342176,-2.265512458,unknown,yes,0.535676816
-97.14853517,-2.430843859,-1.266453112,0.499989551,-0.83707944,0.321872861,-0.765064527,female,yes,0.313097663
-20.87912992,-2.143824176,0.319416096,1.015050654,-1.327944424,-0.988396151,0.521399777,female,yes,-1.973586257
105.1642396,-0.011232682,1.092991864,-0.262786431,0.757051022,0.963553328,-0.597816587,female,yes,0.718936343
36.54561502,1.072873997,0.12111099,1.292132793,-0.905780644,-0.467858578,0.280725477,female,no,0.487942688
-18.86088577,0.157441406,-0.953719463,0.155363379,0.215246455,-0.21637492,0.438720061,unknown,yes,0.291496471
-48.69399897,1.025281053,-0.076114159,-1.070383985,-0.766412034,-0.832081152,0.652934831,female,no,-1.109594707
-16.46531421,1.281892256,-0.367556139,0.103193201,-1.195163133,-1.199953914,1.163985156,female,no,-0.579479972
-135.0166097,-1.143910349,-0.688806213,-0.279903058,0.022243052,-0.386392917,-0.51881065,female,no,-2.185509483
9.52876702,-0.646037904,-0.357237227,0.414385273,1.138795725,-0.674729528,1.164860768,female,yes,-0.221271179
77.55875028,0.056490895,1.635496075,0.261410474,-2.256180047,-1.829666727,-0.308147752,unknown,yes,-0.301364944
101.7546141,-0.276136131,1.052714083,0.357788819,-0.819492057,0.440843271,-0.059764264,unknown,unknown,-0.66952751
-34.23215032,1.297599978,0.481310697,-0.185590611,-0.157425717,-0.563396836,-1.114883926,female,yes,-0.665529116
249.2115879,1.004149903,2.77425031,0.021207147,-0.186991114,1.905658857,0.504317753,female,no,-0.462163129
-5.803803686,-0.839354295,0.316956768,1.512021643,-0.137544692,-0.497785379,-0.540113862,female,unknown,-0.352942437
54.92273316,0.409065301,-0.073154866,1.96091028,0.22289206,-0.046317129,0.541473049,female,no,-0.429202263
152.0470757,0.861739588,0.624677971,0.938531185,1.349448001,0.318171698,1.149045502,unknown,no,0.598974004
-45.90622915,2.321623864,0.500879743,-1.37389951,0.810343727,0.324313896,0.248180918,male,no,-0.632891148
227.4066085,-1.67107272,1.31635468,1.314083689,0.666672876,1.560381627,0.195860236,female,unknown,1.686995552
-30.43183399,1.045882849,-1.926224548,2.327611051,0.207191324,0.943679118,1.312785239,male,no,0.019339354
-215.2675067,-1.866625234,-1.78310617,0.369940003,0.591468953,-1.309721924,-1.186511399,female,unknown,0.088766152
-79.27712737,0.12173036,-1.955171086,3.067707904,0.712352337,-0.433900319,0.964787819,female,yes,-0.95925811
14.7139334,0.567263362,-0.345123274,0.711891025,-1.001103328,1.404287289,-0.186208719,female,no,0.25087883
-47.79366249,2.330111816,-0.145526511,-0.369792388,-0.757898623,-0.396211431,0.471844624,male,no,-0.604752566
55.20769046,-1.080395538,-1.042725846,0.17302022,-1.80165794,1.547109529,1.269094038,unknown,yes,0.294317076
42.26579003,0.625497244,0.769489882,0.643340589,-0.976469116,0.337247068,0.24333684,female,no,-1.359452046
-84.47172667,0.600780174,-0.532521388,0.148424927,1.338852019,-0.388259081,-0.877232686,unknown,no,-1.968127548
-33.99158085,-1.189659411,-0.482377981,0.463035157,-0.160299466,-0.097510021,0.079654411,female,yes,-0.358389904
50.4483203,-0.445560389,0.609265275,-0.085569096,1.017476763,0.735624813,0.524805328,male,unknown,-0.48922123
32.82095491,0.23214195,0.014175597,0.189299735,-0.753984888,0.851290894,0.650476628,female,yes,-0.708584667
4.127482088,-0.498726117,1.096139516,-0.034022741,-1.148600537,-2.060111661,-0.172198754,female,unknown,-0.442648555
59.75004056,0.792563114,1.008027152,-0.755630663,0.499314148,-0.699101328,0.392495494,male,no,1.460841372
49.05737813,-0.693326027,-0.574950177,0.074140382,0.820236576,1.971335824,0.168868861,unknown,yes,0.071124083
154.8451469,-1.420177731,1.813428224,0.650068631,2.747257036,-2.175964448,1.741922897,unknown,yes,-0.509531374
-1.180815581,0.056424637,-0.441763437,-0.156861027,-0.970832812,0.284955633,1.208766402,male,no,0.007199178
-24.61408593,-1.187131524,-0.153722629,0.27750499,-0.681883339,0.730821629,-0.009732235,male,no,0.280873819
-84.38077248,0.606851381,-0.310001534,-1.264558946,-0.242913449,0.499810101,-2.589157036,unknown,unknown,1.544722133
12.40323749,0.616263335,-0.575603341,0.744190831,0.372403386,0.782330114,1.129171089,female,no,-0.712174923
78.30262084,0.340731972,0.296333045,0.651459974,0.916655027,-0.299154228,-0.377897123,unknown,no,1.891359497
-15.11006965,-1.74607386,-0.552236569,-0.519401409,0.567709482,0.515364049,-0.060580798,female,unknown,0.826313998
-32.06747088,1.795113899,0.215331496,1.36770246,0.371378132,0.354391913,-1.655188025,male,no,0.041000424
83.26327262,-0.842960949,1.085326618,0.254217558,0.020639243,-0.920930467,2.080745786,female,unknown,-2.478405249
80.95528175,1.954738261,-0.128587669,0.422134574,0.251637432,-0.5116239,1.844285826,female,no,0.960313706
63.36012911,0.599517864,0.771739106,1.179086805,0.483728643,2.203171443,-1.762234667,female,unknown,-0.855101849
30.83888725,0.099448548,-0.545708573,-0.181559582,0.979001707,0.747512489,-0.157932961,unknown,unknown,1.469872411
31.06841827,-1.077474812,1.234594083,-0.441147632,0.245609981,0.229998034,-1.111857941,female,no,-0.148845846
-88.0576867,0.148028443,-0.177682953,-2.182280136,0.806830304,-0.871356435,0.179532992,male,unknown,0.562252987
88.05690687,1.99197413,1.047144671,0.36775666,-1.810449507,0.944535646,-0.72465494,unknown,,-0.44032172
-274.5137509,-0.381663391,-1.751285564,-1.789778843,0.063762261,-0.970402097,-1.00143464,female,yes,-1.831754432
62.5102239,1.01714277,0.435138551,-0.8896329,1.183629766,-0.739508896,-0.102311803,female,no,2.856852054
71.74600624,-0.844685827,0.315137205,0.786493201,-0.979557095,0.736525092,0.340178984,female,unknown,0.413189677
111.0549954,-0.804656656,0.58830029,0.002190203,-0.657515609,2.214821361,-0.390125395,unknown,no,0.115192607
17.82613576,-1.17205837,-0.534627864,0.54207462,-0.334096315,0.005030217,0.91570151,unknown,yes,-0.445302729
