B,C,D,E,F,G,H,I,J,Response
183.1629588,0.855292451,-0.838136643,-1.632989868,1.094816756,0.143883875,0.202460671,unknown,no,1.33705533
78.95574947,-0.144871467,-1.910083309,-1.342924595,-1.767916712,2.403148351,0.820165594,unknown,no,2.280377686
93.89565733,0.851227037,0.137488984,-0.678351832,1.188727474,-0.650561207,0.22894051,female,no,-0.576433426
-320.1140129,-1.072273272,-0.991906901,-0.345249412,-0.672195803,-1.635819492,-0.829527018,female,yes,0.675972972
142.298061,0.520533904,0.585798592,-0.376171729,1.485332318,0.732054758,0.538311037,female,no,-0.473863639
-31.73811787,0.36419515,1.089077836,-0.562440485,0.070632901,0.972300354,-1.045711559,female,yes,0.663740543
71.01906182,-0.401087663,-0.633592891,0.95791788,2.070125802,-1.964549281,0.139972752,unknown,no,-0.625292024
-129.3968075,0.199327275,0.731601508,1.309699311,-0.619166913,0.895869663,-1.360789275,female,yes,-1.315804399
-337.8362094,-0.514821388,-0.685753991,-0.391785251,-0.635904042,0.629926223,-1.312249104,unknown,yes,-1.010124955
-35.23666427,3.123648734,1.02159707,-2.885110775,-0.956375416,0.106867924,2.371389932,female,no,-0.881141031
123.2018816,-0.403889709,-1.573423494,0.535247561,1.845910434,-1.11953882,-1.20212157,female,unknown,-0.818321126
-48.14857578,-1.598056471,-0.263732688,0.05289543,0.108522487,0.693690866,2.081666881,unknown,no,0.236338237
-214.3748932,-1.62860979,-0.101747013,-0.708439741,-0.175280273,1.167879258,1.19075144,female,yes,1.141634024
144.2935802,0.827880432,1.361427673,0.342199954,0.307190017,-0.987721586,0.480009966,female,unknown,0.003767793
-51.67147932,-0.729804878,-0.607036658,0.664511544,0.20829419,-0.390327621,-0.101296672,male,no,-0.703514299
328.3194215,0.033130431,0.548541783,1.131239451,-0.449896443,0.644720979,-0.269616043,unknown,unknown,1.704893856
6.348981681,0.957596636,0.141601386,-1.32912314,-0.850335399,-0.341018731,1.364065646,unknown,no,1.197180939
-47.98050194,0.372592678,-0.748816817,0.12064205,-0.723357704,0.62061517,0.084059517,unknown,no,-0.590049366
-225.5475614,-0.12957293,-0.147819557,-2.519485508,0.672155629,0.150777515,-0.972973348,female,no,-0.588329318
191.2549739,0.502207402,-1.207243718,1.028385902,1.138442825,-2.619496475,0.516279674,unknown,unknown,-0.551421596
162.5796237,0.908587578,1.044632347,1.144168022,-0.462489874,0.409756839,-0.921170803,female,unknown,-0.980057361
277.9958846,-0.540582699,0.176358251,-0.17695835,1.772184012,-0.969782313,1.129818415,female,unknown,0.14149935
-20.52045188,-0.726180087,-0.573677075,-0.944844205,0.729210888,0.2790133,-0.332645288,unknown,yes,1.870742722
164.4807966,1.178853608,-0.613791419,0.906718076,1.109121416,-0.198894355,-0.637604699,unknown,yes,-0.394540033
-71.46101563,0.961941647,0.256836915,-0.976762402,0.451652627,-1.128556409,-0.130944423,unknown,yes,0.538072374
-55.51416909,-0.374989641,0.507457869,-0.092592088,0.614846113,2.009154846,-1.916903455,unknown,yes,0.324300732
21.2198467,-0.085213309,0.585887552,0.050303767,-0.285351582,-1.06151067,0.836942209,female,unknown,0.380979794
-237.5734793,-0.058008999,0.39546052,-0.820105173,-0.340920244,-0.608456719,-0.969374303,female,no,-0.519415673
35.70216893,1.800662824,-0.478168879,1.156061652,-1.132288581,-1.169434558,1.785775974,male,yes,1.498979562
56.67950264,-0.730232753,0.44608079,0.763655588,-1.27772119,-0.339342026,-0.554345839,female,unknown,1.343863601
-109.4147041,-0.39927627,0.39827744,-0.318262449,0.124430154,-0.419490363,0.738032002,female,no,-0.43160791
-136.585966,-0.377174016,-0.980102701,0.558593604,-1.495094212,0.46061975,-1.511465356,unknown,no,-0.273752665
80.67390574,-0.915278832,0.297461178,0.684666976,0.181282588,0.971147325,1.616167879,unknown,no,1.116086343
256.2947477,0.614435276,-1.193598755,1.248175268,0.574953595,0.160258553,0.049855633,female,no,0.729892525
316.7230783,-0.186170905,0.295402219,0.212783238,0.618598788,-0.214459132,-1.203969423,female,unknown,1.205398885
-41.14052976,-0.598613074,1.81124713,-0.268131592,-0.876636377,-0.277821764,-0.081433042,female,unknown,0.040385321
205.2614669,0.147020654,-0.82425326,1.99239484,0.635484304,0.547053853,-1.803745308,female,no,0.151191512
316.599779,-0.333659822,0.696111283,1.088679596,1.503163212,0.067591979,1.245758487,female,unknown,0.293944181
-160.4588087,-1.394120893,0.123030138,0.09896559,-0.015669854,0.868835976,-0.952310212,female,yes,0.093989536
30.76546529,0.803054648,-0.541705157,0.001897166,-0.434802987,1.080476221,1.640918708,female,no,-0.679042992
347.5484589,0.044679166,0.899950477,2.25006669,0.145585228,-0.477597435,0.578072221,unknown,unknown,0.12367647
-26.43247907,-0.370607184,-0.080890121,-0.222395775,0.026376126,-1.17280155,-1.006299052,unknown,no,0.765788761
-96.44276464,-0.98162106,1.53306502,-1.541593478,0.632571769,2.167573626,0.356562985,male,no,-0.66124159
-244.0003062,0.384441727,-0.704410236,0.082781671,-0.93025267,-0.371315331,-1.936090527,unknown,yes,-0.893269913
77.8785015,-0.864173195,0.831361148,1.214092656,0.434359483,1.333631119,0.500298215,male,no,-0.37725495
-37.18937929,0.774494221,1.370683721,-0.442463833,0.956600812,0.761313433,-0.649335468,female,yes,-1.430279293
228.1695017,1.434926564,-1.849019591,-0.245230583,2.502533641,-0.287061225,-0.242553242,female,no,-0.721039125
-3.163292271,-0.00584819,-0.210059223,0.234522289,-0.514927399,1.548596389,0.275746234,male,no,-0.135705491
-142.9566438,0.443664871,0.457902377,0.749252296,-0.554050306,-1.929784494,-0.576953084,unknown,yes,1.030766729
470.3002509,-0.120220015,-0.363524165,1.978754588,0.352494079,0.516742038,0.716913739,unknown,unknown,-0.458035853
-240.6594225,-0.930818947,0.281426424,0.659662285,0.465348931,-0.617575006,2.016644152,female,yes,-0.130274214
-150.2373983,-0.439068364,-1.214783477,-0.066824685,-0.128135836,-0.599898961,0.783726102,unknown,no,-0.297557184
-213.514817,0.726412748,0.404080838,-1.13974918,-2.267274786,1.740194628,-1.171148142,unknown,no,-1.01472569
72.19492492,-0.114937761,0.424846977,1.55691789,-0.354508029,1.775035308,-1.743767946,male,no,-1.255925323
-108.5331531,-2.544891845,-1.147932469,0.205441574,0.091122441,0.551451083,-1.56782663,female,yes,1.695236791
98.72126033,0.287620471,-0.106965387,0.451351298,1.074450848,0.695062171,-0.886305638,male,no,-0.711445934
72.03741197,0.005501584,0.337877263,1.685387337,0.350438197,-1.664805452,-0.594918491,male,unknown,-0.728074404
155.0194613,0.672647269,0.759583103,0.224923875,0.596530991,-1.428985224,1.64633133,female,no,0.780476984
-169.6466178,1.489021593,-0.818746257,-1.917898353,-0.144545244,0.090019397,1.474883106,male,yes,0.081494893
-51.58159093,-0.37529797,-0.59568281,-0.399184123,0.493727048,0.249354213,0.042828575,female,no,-0.441175251
-203.5796035,-0.743818502,1.376102196,-0.440216662,-1.825729781,-0.30632188,-0.432528516,female,unknown,-1.180826834
136.0497905,0.770950113,1.932224012,1.258480344,-0.391961317,-0.336383819,0.82762241,female,no,0.633927283
-25.0675358,-0.016330056,-0.345530891,1.755772242,0.442895033,1.237026262,-0.282142683,female,yes,-1.917086362
12.55804939,-0.741151141,-1.199180005,0.050151077,0.289616793,-0.080979122,0.891102018,female,no,0.580996442
-71.73245142,-0.233971657,-1.37424318,0.412860141,0.16773513,0.594962094,-0.661335012,female,no,-1.50085028
-106.0650619,1.002626455,-1.801363574,0.56341756,0.206274121,-0.731560961,-0.749813171,unknown,yes,-1.060547666
-69.65465948,0.676483605,0.39541658,1.168828284,-2.069044509,-0.332030577,0.5042399,female,no,-0.640253523
232.6896562,-0.139631029,-0.265044938,0.982948754,0.625231037,-1.360818448,-0.899879457,female,unknown,-0.085525675
-97.08139727,0.667457968,-0.125644357,0.079479547,-1.060842344,1.757300622,-1.223515494,female,yes,-0.612938454
-360.2966971,-0.494323479,0.002116681,-1.57150523,-3.532119126,0.058905223,0.227816887,female,no,1.638848927
-304.4781978,-0.910884684,0.043579268,0.519144873,0.049285134,0.23632851,-0.14860417,female,yes,-1.717594205
-62.81158969,0.160444218,-0.058299227,-0.93000458,0.714622026,-0.510808638,1.995713007,unknown,no,-0.371240927
76.87457767,-0.393440494,-1.432824764,0.045005989,-0.0924482,-1.685905174,1.638527105,unknown,unknown,1.272351227
289.2269778,1.297910967,0.588178817,1.808776588,0.594639196,-0.343856603,-0.204423308,female,no,0.089561061
-238.9441772,0.150387151,-0.570246532,0.553293912,-1.729549798,-0.565911663,1.162401203,female,no,-0.878938417
-216.4513673,0.074902526,1.043755022,-0.018524756,-0.884429051,-2.663655699,-0.970504758,female,no,-0.141049187
-197.8915576,0.168247018,1.14496432,-0.67822287,0.165626885,-2.350495995,-0.844547198,female,no,-1.198247213
239.7820253,1.276849567,-1.472650114,2.130712273,-0.255811308,-0.627336738,-0.471341667,female,no,-0.101286312
-376.1422509,1.011412158,0.065384442,-2.395066959,-1.39315894,0.506822069,-0.493770812,female,no,-2.094571956
-54.67999608,0.92014849,-0.66743808,0.655266551,-1.213210979,-1.175059173,-0.120156184,female,no,-0.324400634
18.65544246,-0.157080023,0.816950227,-0.857666856,-0.080531257,-0.323973014,1.974039686,male,no,1.138160243
37.24401833,0.537120516,-0.117857539,0.06617349,-1.395734244,1.8208943,0.960174315,female,no,-0.37562359
-46.21292464,-1.382833734,1.039883106,-0.697272208,1.031360798,0.578792014,1.753392149,unknown,no,0.352048179
35.48904564,0.842896518,0.68080017,-0.802829249,-0.346917952,0.351097223,-0.80362584,unknown,no,-0.166847136
-125.5674609,-0.092397468,0.419757914,-0.959322894,0.014696314,0.098265063,-0.401104413,unknown,unknown,-2.44526576
594.2407517,1.496020244,0.536071572,0.938452098,2.106111779,0.20277409,0.381233157,female,unknown,1.063542774
44.65168121,-0.988146345,0.729383259,-0.318264764,-0.131911755,1.50693843,0.58387499,female,unknown,-0.690315174
201.6366119,1.430819441,-0.403644132,-0.44384281,-0.277391255,-0.317098417,-0.862326737,female,unknown,0.659105293
149.671632,0.482570236,-0.054150707,0.868804135,0.448536959,-0.933097959,0.583341525,female,no,0.706600968
286.3316899,0.313171588,0.525554013,-0.797522864,0.58603688,-0.610819835,-1.225006737,male,unknown,-0.958196634
-96.8371602,-1.015930201,-0.356126775,0.000234194,-0.741589353,0.232650871,1.545353015,female,unknown,-0.040413809
435.3344909,0.695783626,-0.185320907,2.217745326,-0.171676434,0.995855538,-1.053306528,unknown,unknown,0.759672845
-72.91972833,-1.473994648,-1.639392,0.428125922,-0.367243445,-0.087366919,2.188710177,female,unknown,-0.021847045
-67.64040658,-0.711436427,0.054692788,1.096396505,-1.272905581,-1.888876951,-0.655313655,male,no,1.748883305
92.97995974,0.269005218,-0.12044438,-0.730594674,1.091476647,0.240209652,1.514169376,male,no,-0.494899331
-79.48784468,0.015212595,-0.489344402,0.918469303,0.183277788,-0.986504686,-0.5336016,unknown,no,-0.648652492
312.6730173,1.443574401,1.320934475,0.435760028,-0.145919718,0.66214011,-0.470198174,male,unknown,-0.486485932
297.1476611,0.95682303,0.85053871,-0.570990043,0.229703174,-0.644669361,0.125737859,unknown,unknown,1.374058716
51.19357577,0.170803262,-1.805779038,1.856662829,-1.045601729,0.272811091,0.883251195,male,yes,0.549330658
51.25290022,-0.430955811,-2.066123864,-0.46030164,-0.183350054,0.413730567,1.231686218,male,no,1.552348582
-257.4166327,-0.076803023,-1.199049507,-0.680218191,1.008879756,-1.165360368,-0.312717411,unknown,yes,-0.984256924
260.7486418,-0.287429471,1.249237677,-0.171591889,1.688664171,0.681743054,-1.091313803,female,no,0.813377194
266.6515825,1.9851228,1.014149819,0.526982963,-0.085507012,0.804064666,-0.097251679,male,yes,1.073291896
-77.52924834,-1.308547588,0.039900099,0.027731278,1.35008341,1.760027243,0.638965798,female,yes,-1.309419116
-137.9274637,-0.86674024,-0.073130631,0.433781884,-0.232946973,-0.332091325,0.413826307,female,no,-0.565771929
137.408293,1.35605819,0.878650647,1.165484419,-0.258359792,-0.349465227,-0.022677935,female,yes,0.638028811
53.08704086,0.676949424,-0.444436652,0.716425116,-1.305945239,1.500635458,-1.013497323,female,no,-0.050173125
-88.97991658,-0.84451334,-0.737381978,0.509351731,-0.320532089,-1.827555711,-1.199571335,female,no,0.923284518
421.919012,0.353093558,1.302324862,1.273163548,1.904567128,-1.296417333,-0.181426629,female,unknown,1.555797926
182.0479137,0.884712314,1.995711926,0.435290031,0.963638752,-1.969666584,-1.536237183,female,no,0.670696002
139.4981166,0.452275377,-1.287545702,-0.399973043,1.400642059,-0.95581702,-0.685691118,female,unknown,-1.145295771
119.7875487,0.503637325,-0.40932634,0.609124738,-0.541245686,-0.194801589,-0.662807298,female,unknown,-0.131579038
376.9029718,0.55296645,-1.109226266,-0.67834065,-0.754515543,0.080029996,-0.390764358,female,unknown,1.468883223
-228.7290677,0.591914742,-1.476578752,-1.450776858,-2.243968197,0.405276661,-0.350103574,male,unknown,-1.126217161
324.3654397,0.630350468,0.35807012,0.973118449,0.100416292,1.039524395,0.998451775,male,unknown,-0.041567694
150.7051232,0.493076725,0.314529582,0.098181174,-0.483132607,0.695869625,0.44605968,male,unknown,0.033936817
439.1529536,-0.206960495,-1.413627427,1.394871201,0.581431471,1.174132581,0.390939692,male,unknown,1.607902792
-209.22879,-0.545090315,0.871961976,-1.729404189,0.81314682,0.954429435,-0.284511109,female,yes,-0.587407909
-128.2282295,-0.288850372,-0.516301075,-0.55551117,-0.963332952,-0.865618681,-1.068407205,female,no,0.851668136
121.8788842,-0.565950616,1.131562898,0.283424469,0.055582266,1.296635712,0.528262501,female,unknown,-0.025359027
196.4074509,-1.023206381,-1.091116857,0.965128245,1.573789292,-0.940702057,-0.220528027,female,no,1.525484126
282.2969941,-0.125801161,1.419744305,1.644648227,1.341681725,-0.01277097,0.727437867,female,unknown,-0.086556419
-108.634748,2.245364725,-0.365309762,-1.79055808,-2.116813324,0.364406333,-0.202240453,female,no,0.134079499
-372.4197156,-1.14306629,-1.558976259,-0.091549444,-0.208041254,0.464294229,-0.815885284,female,yes,-0.845934334
-207.1146369,0.173545439,-0.848363312,-0.569470851,-2.120356702,-0.558960948,0.41911268,female,no,0.931702797
292.2964332,0.321533914,-0.077089686,-0.254862139,1.154177412,0.839723509,0.566071321,female,no,1.892765731
-131.0604517,-1.106726966,0.921549743,-1.978844581,1.792632757,0.147116163,0.514184917,unknown,no,-0.666408577
-54.8405001,0.572920614,0.485223402,-0.60377988,-0.014018212,0.520333491,0.204889399,unknown,no,-0.409029423
-19.18052825,-1.238701633,-0.093418111,-0.127030126,0.126759475,0.056366305,1.331529069,female,no,0.806575957
-82.37396221,-1.191934485,1.261310271,0.631053318,-0.181812595,0.34105417,2.065675411,female,no,-0.085519979
343.5536761,1.074294771,-1.38588106,-0.772840525,2.719982965,2.128927223,-0.458360848,female,no,-0.053240213
-100.1734065,0.248276979,-0.088308736,1.037475706,-1.053719748,0.140569679,-0.56947479,female,no,-1.493405166
-263.1347451,-0.090845489,0.902591834,-0.08004661,0.644751552,-1.332075874,0.622955763,female,yes,-0.933896271
-29.34194952,0.019784146,-0.575046126,-0.457038253,1.531005635,-1.158017952,2.133538549,male,yes,1.082905827
-163.9739942,0.331373337,0.732570489,-2.206623435,-0.568238537,0.683526705,0.735732502,unknown,no,0.084554355
-195.9226328,1.531950671,-1.492948986,-2.590582547,0.682839758,-1.139903387,-0.666034564,unknown,no,-1.364518445
10.75666081,-0.697092847,-2.385852214,2.282586696,-0.995174609,-1.90557172,-0.622188229,female,no,0.976219348
-81.09286127,-0.744870162,0.540083857,-0.889836213,0.349104933,0.639115119,-0.844971849,female,no,-0.184035463
289.8883335,-0.641563171,-1.956912124,2.250052822,1.073510971,-0.62102937,1.091667216,female,no,2.027724116
-233.0759715,0.838686888,1.217757022,-0.510892481,-1.332731331,0.778639272,-0.855402042,female,yes,-0.569850872
-152.3114414,-0.154865508,-0.980201418,-1.180024943,-0.696108882,-0.834757339,-0.63071976,female,unknown,-1.303010434
226.56276,3.659129076,-1.256133979,-1.483218088,0.832319558,-0.98111508,0.026477332,unknown,no,-0.3894811
-103.8008193,-0.079431368,0.366025176,-0.918445663,-0.943263605,0.379797817,-0.432034724,female,no,0.265352245
-203.6460938,-0.318978741,0.751815457,-0.660457962,0.131539453,-2.283428301,-1.956830689,female,unknown,-1.407735369
207.8294565,0.556887071,0.217835079,-0.100911508,1.007659752,-0.554182518,0.962568656,female,no,1.028919133
-134.5177802,-0.953300594,0.241409528,-0.936823125,0.632806895,0.212100311,-0.221928947,unknown,yes,0.227612405
-18.18804208,1.18206919,0.261600442,0.236961662,-0.017717009,-1.156855478,-0.394225258,female,no,-0.779649274
-260.6660804,-0.285689948,-2.699946804,-0.57935087,-0.772911889,0.413271509,0.054357365,unknown,no,-1.818842224
226.0803228,1.115863693,-0.806632139,0.202562127,0.976305951,1.35679743,-0.294965997,male,no,-0.674634548
-138.4840242,-0.085058634,-0.153141001,-0.419537334,-0.014680474,-1.854824754,-2.189155581,male,no,0.054244268
250.8837429,0.306573605,0.593173862,1.293770826,-0.142559358,1.21152861,0.159453159,female,unknown,0.099972146
-255.2954625,-0.599506794,-0.563941403,-0.913612277,-0.462696149,0.307413552,0.690209533,female,yes,-0.017684024
-228.6278589,1.731988498,1.005887427,-0.168745933,-0.926509807,-0.596814625,-1.250399148,female,yes,-0.424567835
-356.1670451,-1.466587383,0.582299703,-1.113362663,0.069478765,-0.859529103,0.501265581,unknown,yes,-0.028692837
277.4504565,0.531808152,-0.39537914,-0.218614705,-0.048608652,-0.371105701,0.002928293,female,unknown,1.635649318
27.22522446,-1.196158558,1.523048857,0.719907001,2.157293636,0.631823965,-0.747309885,female,yes,0.040645324
-390.9224097,-2.163730367,-0.765090667,1.046658445,-0.844284976,-0.445605623,-0.92566775,unknown,no,-1.973640158
23.45124486,0.724934227,-0.07200451,-1.572835961,-0.415219012,0.935335916,-0.192836071,female,unknown,-0.926496736
-118.9668994,-0.517724479,-0.241874035,1.001598728,-1.697488371,-0.960360524,1.42670459,female,no,1.387936255
